#
#
#  Date of conversion : July  3, 2008
#  Time of conversion :  7h 55min 42sec
#
#
# Fit function for dominant peak is variable shape exponential.
#  asymmetry factor :  1.00   shape coefficient :  2.00
#
# det.bal. Chi**2   peak   FWHM    pos.  %bkgr.    input file
#
#    ??     7.00 4.11E+03  1.19 -19.828   8.46     Scheidt_08#0163
#    ??     9.38 3.83E+03  1.20 -19.828   8.68     Scheidt_08#0164
#    ??     6.20 3.78E+03  1.17 -20.384   8.84     Scheidt_08#0165
#    ??     7.68 3.68E+03  1.21 -20.893   8.44     Scheidt_08#0166
#    ??     6.81 3.68E+03  1.18 -19.932   9.12     Scheidt_08#0167
#
#
 -2.22066E+01  3.70971E+01  6.86420E+00
 -2.19562E+01  4.65514E+01  6.42699E+00
 -2.17059E+01  4.89180E+01  7.15920E+00
 -2.14555E+01  4.92870E+01  7.13945E+00
 -2.12052E+01  4.11525E+01  5.42685E+00
 -2.09548E+01  3.37363E+01  6.83026E+00
 -2.07045E+01  5.83140E+01  7.47299E+00
 -2.04541E+01  4.69938E+01  6.23982E+00
 -2.02038E+01  4.29577E+01  6.62618E+00
 -1.99534E+01  5.71755E+01  7.51467E+00
 -1.97031E+01  5.02487E+01  6.79656E+00
 -1.94527E+01  3.85147E+01  6.40788E+00
 -1.92023E+01  4.63023E+01  7.13767E+00
 -1.89520E+01  5.79863E+01  7.71919E+00
 -1.87016E+01  5.72147E+01  7.85148E+00
 -1.84513E+01  6.81665E+01  8.14092E+00
 -1.82009E+01  6.89796E+01  7.85962E+00
 -1.79506E+01  5.32637E+01  6.97027E+00
 -1.77002E+01  4.85991E+01  7.68393E+00
 -1.74499E+01  6.33114E+01  7.52095E+00
 -1.71995E+01  6.64650E+01  8.73728E+00
 -1.69492E+01  7.07572E+01  8.46645E+00
 -1.66988E+01  7.36683E+01  8.61033E+00
 -1.64484E+01  7.25786E+01  8.07924E+00
 -1.61981E+01  5.99026E+01  7.82348E+00
 -1.59477E+01  6.24744E+01  7.75051E+00
 -1.56974E+01  8.27681E+01  9.42524E+00
 -1.54470E+01  8.68374E+01  8.84826E+00
 -1.51967E+01  7.22824E+01  8.53114E+00
 -1.49463E+01  9.86188E+01  1.00902E+01
 -1.46960E+01  9.41852E+01  9.81851E+00
 -1.44456E+01  9.32335E+01  9.73152E+00
 -1.41953E+01  8.33183E+01  8.55824E+00
 -1.39449E+01  8.87061E+01  9.50098E+00
 -1.36946E+01  9.21376E+01  9.70526E+00
 -1.34442E+01  1.12985E+02  1.07045E+01
 -1.31938E+01  1.23061E+02  1.11137E+01
 -1.29435E+01  1.21542E+02  1.09207E+01
 -1.26931E+01  1.19121E+02  1.04298E+01
 -1.24428E+01  1.02359E+02  1.07189E+01
 -1.21924E+01  1.13817E+02  1.02993E+01
 -1.19421E+01  1.23120E+02  1.13519E+01
 -1.16917E+01  1.23720E+02  1.08368E+01
 -1.14414E+01  1.31173E+02  1.17119E+01
 -1.11910E+01  1.44510E+02  1.15068E+01
 -1.09407E+01  1.39223E+02  1.18235E+01
 -1.06903E+01  1.36424E+02  1.19225E+01
 -1.04399E+01  1.41673E+02  1.19761E+01
 -1.01896E+01  1.56479E+02  1.24977E+01
 -9.93924E+00  1.55062E+02  1.25758E+01
 -9.68889E+00  1.74949E+02  1.27822E+01
 -9.43853E+00  1.57063E+02  1.23256E+01
 -9.18818E+00  1.55690E+02  1.25293E+01
 -8.93782E+00  1.77456E+02  1.36896E+01
 -8.68747E+00  1.76438E+02  1.30048E+01
 -8.43712E+00  1.78167E+02  1.33029E+01
 -8.18676E+00  1.61608E+02  1.24590E+01
 -7.93641E+00  1.98836E+02  1.45713E+01
 -7.68605E+00  2.17797E+02  1.44503E+01
 -7.43570E+00  2.22233E+02  1.48826E+01
 -7.18535E+00  1.99667E+02  1.44215E+01
 -6.93499E+00  2.61821E+02  1.62368E+01
 -6.68464E+00  2.58205E+02  1.58919E+01
 -6.43428E+00  2.60027E+02  1.58862E+01
 -6.18393E+00  2.70654E+02  1.63643E+01
 -5.93357E+00  2.94308E+02  1.71767E+01
 -5.68322E+00  2.91904E+02  1.71108E+01
 -5.43287E+00  3.01373E+02  1.76083E+01
 -5.18251E+00  3.27634E+02  1.83211E+01
 -4.93216E+00  3.61443E+02  1.88558E+01
 -4.68180E+00  3.83407E+02  1.96937E+01
 -4.43145E+00  3.69907E+02  1.89848E+01
 -4.18110E+00  3.98930E+02  2.04613E+01
 -3.93074E+00  4.32442E+02  2.06188E+01
 -3.68039E+00  4.80613E+02  2.22271E+01
 -3.43003E+00  5.17934E+02  2.30156E+01
 -3.17968E+00  5.89251E+02  2.47474E+01
 -2.92932E+00  6.76593E+02  2.61967E+01
 -2.67897E+00  8.22580E+02  2.91615E+01
 -2.42862E+00  9.91862E+02  3.19498E+01
 -2.17826E+00  1.14010E+03  3.41264E+01
 -1.92791E+00  1.29281E+03  3.69616E+01
 -1.67755E+00  1.67146E+03  4.18244E+01
 -1.42720E+00  2.13675E+03  4.90651E+01
 -1.17685E+00  3.41905E+03  6.22250E+01
 -9.26491E-01  5.37274E+03  7.84107E+01
 -6.76137E-01  9.06006E+03  1.00076E+02
 -4.25783E-01  1.42841E+04  1.24755E+02
 -1.75429E-01  1.92620E+04  1.40274E+02
  7.49255E-02  2.12793E+04  1.43708E+02
  3.25280E-01  1.80013E+04  1.27077E+02
  5.75634E-01  1.16858E+04  1.00949E+02
  8.25988E-01  6.33392E+03  7.36425E+01
  1.07634E+00  3.49802E+03  5.63987E+01
  1.32670E+00  2.51791E+03  4.90890E+01
  1.57705E+00  2.08269E+03  4.46017E+01
  1.82740E+00  1.82616E+03  4.20803E+01
  2.07776E+00  1.64295E+03  3.98357E+01
  2.32811E+00  1.52787E+03  3.93808E+01
  2.57847E+00  1.51275E+03  3.85338E+01
  2.82882E+00  1.53253E+03  3.89268E+01
  3.07918E+00  1.53828E+03  3.89518E+01
  3.32953E+00  1.52028E+03  3.90882E+01
  3.57988E+00  1.56369E+03  3.90454E+01
  3.83024E+00  1.48574E+03  3.83937E+01
  4.08059E+00  1.43888E+03  3.72174E+01
  4.33095E+00  1.37205E+03  3.63475E+01
  4.58130E+00  1.22916E+03  3.51325E+01
  4.83165E+00  1.22123E+03  3.47191E+01
  5.08201E+00  1.21092E+03  3.44504E+01
  5.33236E+00  1.06990E+03  3.15062E+01
  5.58272E+00  9.26603E+02  3.01495E+01
  5.83307E+00  8.81200E+02  2.97428E+01
  6.08343E+00  8.37635E+02  2.79465E+01
  6.33378E+00  7.58999E+02  2.74815E+01
  6.58413E+00  6.97606E+02  2.59691E+01
  6.83449E+00  6.06192E+02  2.39529E+01
  7.08484E+00  5.47482E+02  2.30821E+01
  7.33520E+00  5.12782E+02  2.25156E+01
  7.58555E+00  4.50983E+02  2.09284E+01
  7.83590E+00  4.06480E+02  1.92840E+01
  8.08626E+00  3.41752E+02  1.86382E+01
  8.33661E+00  3.36796E+02  1.80364E+01
  8.58697E+00  3.17627E+02  1.75948E+01
  8.83732E+00  3.05309E+02  1.73996E+01
  9.08768E+00  2.98178E+02  1.71216E+01
  9.33803E+00  2.82773E+02  1.69319E+01
  9.58838E+00  2.96273E+02  1.68495E+01
  9.83874E+00  2.77914E+02  1.65058E+01
  1.00891E+01  2.37690E+02  1.50415E+01
  1.03394E+01  2.24014E+02  1.47865E+01
  1.05898E+01  2.13228E+02  1.49299E+01
  1.08402E+01  2.12022E+02  1.42896E+01
  1.10905E+01  2.04144E+02  1.39473E+01
  1.13409E+01  2.01166E+02  1.39100E+01
  1.15912E+01  1.76157E+02  1.34864E+01
  1.18416E+01  1.83209E+02  1.37442E+01
  1.20919E+01  1.83951E+02  1.34533E+01
  1.23423E+01  1.70536E+02  1.26880E+01
  1.25926E+01  1.55916E+02  1.24660E+01
  1.28430E+01  1.64508E+02  1.25267E+01
  1.30933E+01  1.43609E+02  1.21256E+01
  1.33437E+01  1.47977E+02  1.20447E+01
  1.35941E+01  1.61783E+02  1.26148E+01
  1.38444E+01  1.44092E+02  1.19801E+01
  1.40948E+01  1.19253E+02  1.05723E+01
  1.43451E+01  1.26486E+02  1.12911E+01
  1.45955E+01  1.23944E+02  1.08267E+01
  1.48458E+01  1.18925E+02  1.12546E+01
  1.50962E+01  1.35548E+02  1.24628E+01
  1.53465E+01  1.57973E+02  1.14090E+01
  1.55969E+01  1.19608E+02  1.09862E+01
  1.58472E+01  9.81412E+01  9.67147E+00
  1.60976E+01  1.15733E+02  1.08194E+01
  1.63479E+01  1.00944E+02  9.77080E+00
  1.65983E+01  9.66927E+01  1.05732E+01
  1.68487E+01  1.18799E+02  1.11665E+01
  1.70990E+01  1.23070E+02  1.04986E+01
  1.73494E+01  1.35045E+02  1.19177E+01
  1.75997E+01  1.37147E+02  1.17834E+01
  1.78501E+01  1.41184E+02  1.15101E+01
  1.81004E+01  1.29672E+02  1.17363E+01
  1.83508E+01  1.57421E+02  1.26851E+01
  1.86011E+01  1.88915E+02  1.39128E+01
  1.88515E+01  1.84623E+02  1.35265E+01
  1.91018E+01  1.90551E+02  1.41358E+01
  1.93522E+01  2.10061E+02  1.40260E+01
  1.96026E+01  1.98835E+02  1.42872E+01
  1.98529E+01  2.00090E+02  1.42350E+01
  2.01033E+01  1.98357E+02  1.37862E+01
  2.03536E+01  1.83746E+02  1.33203E+01
  2.06040E+01  1.76799E+02  1.30505E+01
  2.08543E+01  1.51669E+02  1.23023E+01
  2.11047E+01  1.72163E+02  1.29153E+01
  2.13550E+01  1.49276E+02  1.22435E+01
  2.16054E+01  1.40375E+02  1.19988E+01
  2.18557E+01  1.39552E+02  1.08258E+01
  2.21061E+01  1.05322E+02  1.10548E+01
  2.23564E+01  1.22418E+02  1.05577E+01
  2.26068E+01  1.14921E+02  1.03496E+01
  2.28572E+01  8.93461E+01  9.26033E+00
  2.31075E+01  8.47536E+01  9.19047E+00
  2.33579E+01  8.60922E+01  9.33413E+00
  2.36082E+01  9.12719E+01  9.48216E+00
  2.38586E+01  6.36281E+01  7.96256E+00
  2.41089E+01  7.15825E+01  8.12492E+00
  2.43593E+01  7.17534E+01  8.82522E+00
  2.46096E+01  7.64057E+01  8.52640E+00
  2.48600E+01  7.52674E+01  8.77940E+00
  2.51103E+01  6.59525E+01  8.24358E+00
  2.53607E+01  7.60109E+01  8.74590E+00
  2.56111E+01  6.49109E+01  8.09040E+00
  2.58614E+01  8.22774E+01  9.09744E+00
  2.61118E+01  9.61382E+01  1.00264E+01
  2.63621E+01  9.68338E+01  9.37083E+00
  2.66125E+01  8.82064E+01  9.64729E+00
  2.68628E+01  1.05279E+02  1.09028E+01
  2.71132E+01  1.10972E+02  1.07911E+01
  2.73635E+01  1.55479E+02  1.21981E+01
  2.76139E+01  1.29153E+02  1.14244E+01
  2.78642E+01  1.23898E+02  1.12754E+01
  2.81146E+01  1.44784E+02  1.18625E+01
  2.83649E+01  1.44150E+02  1.21437E+01
  2.86153E+01  1.63095E+02  1.33788E+01
  2.88657E+01  1.59888E+02  1.24408E+01
  2.91160E+01  1.78736E+02  1.39240E+01
  2.93664E+01  2.16752E+02  1.47802E+01
  2.96167E+01  2.25538E+02  1.53395E+01
  2.98671E+01  2.59617E+02  1.62715E+01
  3.01174E+01  2.61017E+02  1.60599E+01
  3.03678E+01  2.59279E+02  1.59475E+01
  3.06181E+01  2.42850E+02  1.57918E+01
  3.08685E+01  2.65761E+02  1.62461E+01
  3.11188E+01  2.32482E+02  1.52634E+01
  3.13692E+01  2.66455E+02  1.64345E+01
  3.16196E+01  2.50930E+02  1.54639E+01
  3.18699E+01  2.35060E+02  1.52524E+01
  3.21203E+01  2.14227E+02  1.48603E+01
  3.23706E+01  2.14257E+02  1.39306E+01
  3.26210E+01  1.84237E+02  1.34441E+01
  3.28713E+01  1.86043E+02  1.39669E+01
  3.31217E+01  1.78676E+02  1.29405E+01
  3.33720E+01  1.73440E+02  1.30619E+01
  3.36224E+01  1.70846E+02  1.35186E+01
  3.38727E+01  1.83625E+02  1.33488E+01
  3.41231E+01  1.86594E+02  1.37463E+01
  3.43734E+01  1.70172E+02  1.26908E+01
  3.46238E+01  1.51131E+02  1.22929E+01
  3.48742E+01  1.61368E+02  1.29172E+01
  3.51245E+01  1.50930E+02  1.18762E+01
  3.53749E+01  1.39831E+02  1.22395E+01
  3.56252E+01  1.57203E+02  1.24495E+01
  3.58756E+01  1.46810E+02  1.19696E+01
  3.61259E+01  1.48394E+02  1.22180E+01
  3.63763E+01  1.32130E+02  1.10771E+01
  3.66266E+01  1.27638E+02  1.13644E+01
  3.68770E+01  1.17772E+02  1.07739E+01
  3.71273E+01  1.03948E+02  1.04541E+01
  3.73777E+01  1.38231E+02  1.21772E+01
  3.76281E+01  1.44131E+02  1.20206E+01
  3.78784E+01  1.65382E+02  1.38562E+01
  3.81288E+01  2.44340E+02  1.58497E+01
  3.83791E+01  2.34810E+02  1.52272E+01
  3.86295E+01  2.25603E+02  1.43421E+01
  3.88798E+01  1.80415E+02  1.34803E+01
  3.91302E+01  1.64661E+02  1.28015E+01
  3.93805E+01  1.38330E+02  1.17982E+01
  3.96309E+01  1.46437E+02  1.22533E+01
  3.98812E+01  1.80854E+02  1.39638E+01
  4.01316E+01  2.01001E+02  1.45094E+01
  4.03819E+01  2.31778E+02  1.55919E+01
  4.06323E+01  2.72744E+02  1.63263E+01
  4.08827E+01  2.54338E+02  1.63673E+01
  4.11330E+01  2.68610E+02  1.60307E+01
  4.13834E+01  2.73300E+02  1.69464E+01
  4.16337E+01  3.14223E+02  1.86553E+01
  4.18841E+01  3.53297E+02  1.85611E+01
  4.21344E+01  3.33540E+02  1.83870E+01
  4.23848E+01  3.46366E+02  1.85454E+01
  4.26351E+01  3.28745E+02  1.80287E+01
  4.28855E+01  2.97321E+02  1.68793E+01
  4.31358E+01  2.48125E+02  1.57753E+01
  4.33862E+01  2.44643E+02  1.54160E+01
  4.36366E+01  2.24385E+02  1.50456E+01
  4.38869E+01  2.23223E+02  1.45933E+01
  4.41373E+01  2.06952E+02  1.42203E+01
  4.43876E+01  1.61143E+02  1.20766E+01
  4.46380E+01  1.22083E+02  1.01902E+01
  4.48883E+01  7.44140E+01  8.06819E+00
  4.51387E+01  5.85231E+01  7.68679E+00
  4.53890E+01  5.28950E+01  7.35680E+00
  4.56394E+01  4.97675E+01  6.84515E+00
  4.58897E+01  4.35825E+01  6.33507E+00
  4.61401E+01  2.37229E+01  4.88895E+00
  4.63904E+01  3.20228E+01  5.66217E+00
  4.66408E+01  3.00180E+01  5.26100E+00
  4.68912E+01  3.62326E+01  6.18823E+00
  4.71415E+01  3.10998E+01  5.69439E+00
  4.73919E+01  3.46014E+01  5.45079E+00
  4.76422E+01  3.69121E+01  6.63399E+00
  4.78926E+01  4.21068E+01  6.47027E+00
  4.81429E+01  4.05574E+01  6.64598E+00
  4.83933E+01  3.85179E+01  6.14384E+00
  4.86436E+01  3.50406E+01  5.64752E+00
  4.88940E+01  2.81295E+01  5.05380E+00
  4.91443E+01  2.79837E+01  5.06569E+00
  4.93947E+01  2.39255E+01  5.13554E+00
  4.96451E+01  2.66398E+01  5.10475E+00
  4.98954E+01  2.00624E+01  3.87146E+00
  5.01458E+01  1.27689E+01  4.17351E+00
  5.03961E+01  1.97671E+01  4.73065E+00
  5.06465E+01  2.21582E+01  4.67566E+00
  5.08968E+01  1.87259E+01  3.81453E+00
  5.11472E+01  2.23742E+01  4.73993E+00
  5.13975E+01  1.34829E+01  3.78398E+00
  5.16479E+01  1.51023E+01  3.89701E+00
  5.18982E+01  1.75216E+01  3.90543E+00
  5.21486E+01  1.17684E+01  3.40169E+00
  5.23989E+01  1.12212E+01  3.88697E+00
  5.26493E+01  1.55429E+01  3.88139E+00
  5.28997E+01  1.26188E+01  3.94476E+00
  5.31500E+01  1.90418E+01  4.26106E+00
  5.34004E+01  1.54567E+01  3.24963E+00
  5.36507E+01  7.65911E+00  2.95316E+00
  5.39011E+01  1.13118E+01  3.47788E+00
  5.41514E+01  1.22011E+01  3.67620E+00
  5.44018E+01  1.98969E+01  4.54502E+00
  5.46521E+01  2.05684E+01  5.02011E+00
  5.49025E+01  1.99232E+01  3.86520E+00
  5.51528E+01  1.65008E+01  4.40373E+00
  5.54032E+01  2.21252E+01  4.48897E+00
  5.56536E+01  2.07048E+01  4.53739E+00
  5.59039E+01  1.72722E+01  4.59548E+00
  5.61543E+01  2.75700E+01  5.70281E+00
  5.64046E+01  2.19895E+01  3.50782E+00
  5.66550E+01  1.36165E+01  4.03850E+00
  5.69053E+01  1.35804E+01  3.10040E+00
  5.71557E+01  1.63212E+01  4.48367E+00
  5.74060E+01  1.65027E+01  3.93424E+00
  5.76564E+01  1.14805E+01  3.44676E+00
  5.79067E+01  1.77578E+01  4.49813E+00
  5.81571E+01  1.26987E+01  3.12083E+00
  5.84074E+01  1.46509E+01  4.06597E+00
  5.86578E+01  1.25389E+01  3.32984E+00
  5.89082E+01  1.57109E+01  4.11416E+00
  5.91585E+01  1.65598E+01  4.21024E+00
  5.94089E+01  1.57966E+01  3.92141E+00
  5.96592E+01  1.52089E+01  3.92140E+00
  5.99096E+01  1.67366E+01  4.25574E+00
  6.01599E+01  1.23588E+01  3.23247E+00
  6.04103E+01  1.43775E+01  3.97078E+00
  6.06606E+01  1.96062E+01  4.70560E+00
  6.09110E+01  2.06037E+01  4.34200E+00
  6.11613E+01  1.87676E+01  4.29370E+00
  6.14117E+01  9.29603E+00  3.05404E+00
  6.16621E+01  1.31486E+01  3.74919E+00
  6.19124E+01  1.54097E+01  3.95884E+00
  6.21628E+01  1.83982E+01  4.52315E+00
  6.24131E+01  3.10947E+01  5.76757E+00
  6.26635E+01  2.90897E+01  5.51304E+00
  6.29138E+01  4.49476E+01  6.80552E+00
  6.31642E+01  3.50385E+01  5.69510E+00
  6.34145E+01  3.90873E+01  6.49614E+00
  6.36649E+01  3.55895E+01  5.87653E+00
  6.39152E+01  3.20458E+01  5.77428E+00
  6.41656E+01  5.02136E+01  7.43598E+00
  6.44159E+01  5.27108E+01  7.29627E+00
  6.46663E+01  4.89560E+01  6.94627E+00
  6.49167E+01  4.71637E+01  6.95774E+00
  6.51670E+01  3.51091E+01  5.72190E+00
  6.54174E+01  3.82822E+01  6.45007E+00
  6.56677E+01  2.85881E+01  5.12911E+00
  6.59181E+01  2.98031E+01  5.51877E+00
  6.61684E+01  3.50900E+01  5.95746E+00
  6.64188E+01  2.72709E+01  5.05377E+00
  6.66691E+01  1.46604E+01  3.83350E+00
  6.69195E+01  1.24054E+01  3.33931E+00
  6.71698E+01  1.32730E+01  3.93892E+00
  6.74202E+01  1.73062E+01  4.17090E+00
  6.76706E+01  1.93654E+01  4.28143E+00
  6.79209E+01  1.19412E+01  3.40273E+00
  6.81713E+01  1.63935E+01  4.17269E+00
  6.84216E+01  2.10343E+01  4.77368E+00
  6.86720E+01  1.37641E+01  3.59260E+00
  6.89223E+01  2.02342E+01  4.83192E+00
  6.91727E+01  2.03799E+01  4.52786E+00
  6.94230E+01  2.61084E+01  5.36400E+00
  6.96734E+01  4.29829E+01  6.93270E+00
  6.99237E+01  6.28368E+01  8.30494E+00
  7.01741E+01  7.90711E+01  9.25325E+00
  7.04244E+01  9.13955E+01  9.43331E+00
  7.06748E+01  9.11299E+01  9.90175E+00
  7.09252E+01  8.01471E+01  8.61545E+00
  7.11755E+01  5.70624E+01  7.58111E+00
  7.14259E+01  4.22519E+01  5.95139E+00
  7.16762E+01  2.35462E+01  4.90306E+00
  7.19266E+01  2.34242E+01  4.66685E+00
  7.21769E+01  1.18773E+01  3.27365E+00
  7.24273E+01  1.48972E+01  3.92097E+00
  7.26776E+01  1.09113E+01  3.42765E+00
  7.29280E+01  1.80313E+01  4.38046E+00
  7.31783E+01  1.24209E+01  3.57072E+00
  7.34287E+01  1.14741E+01  3.47779E+00
  7.36791E+01  1.18090E+01  3.24921E+00
  7.39294E+01  1.07141E+01  3.27686E+00
  7.41798E+01  1.32177E+01  3.67909E+00
  7.44301E+01  7.74945E+00  2.77833E+00
  7.46805E+01  9.08335E+00  3.17360E+00
  7.49308E+01  8.81803E+00  2.98823E+00
  7.51812E+01  8.25737E+00  2.89668E+00
  7.54315E+01  6.67774E+00  2.54555E+00
  7.56819E+01  5.14549E+00  2.25028E+00
  7.59322E+01  8.06520E+00  3.07238E+00
  7.61826E+01  9.20903E+00  2.91247E+00
  7.64329E+01  5.68134E+00  2.27885E+00
  7.66833E+01  6.29454E+00  2.48961E+00
  7.69337E+01  8.74190E+00  3.06502E+00
  7.71840E+01  4.34040E+00  1.86560E+00
  7.74344E+01  5.35140E+00  2.65991E+00
  7.76847E+01  7.41004E+00  2.70924E+00
  7.79351E+01  9.74051E+00  3.07546E+00
  7.81854E+01  7.79730E+00  2.85689E+00
  7.84358E+01  4.17770E+00  1.94478E+00
  7.86861E+01  5.47317E+00  2.45412E+00
  7.89365E+01  6.86484E+00  2.84920E+00
  7.91868E+01  7.42358E+00  2.59040E+00
  7.94372E+01  8.46956E+00  2.97937E+00
  7.96876E+01  1.26391E+01  3.61595E+00
  7.99379E+01  8.12727E+00  2.87570E+00
  8.01883E+01  1.20566E+01  3.54403E+00
