 -3.92671E+01  2.30578E-03
 -3.90170E+01  2.78700E-03
 -3.87669E+01  3.20754E-03
 -3.85168E+01  3.49442E-03
 -3.82667E+01  3.58204E-03
 -3.80166E+01  3.43699E-03
 -3.77665E+01  3.07556E-03
 -3.75163E+01  2.56156E-03
 -3.72662E+01  1.98302E-03
 -3.70161E+01  1.42047E-03
 -3.67660E+01  9.27056E-04
 -3.65159E+01  5.33761E-04
 -3.62658E+01  2.74436E-04
 -3.60157E+01  2.07959E-04
 -3.57656E+01  4.13236E-04
 -3.55155E+01  9.50461E-04
 -3.52654E+01  1.80853E-03
 -3.50153E+01  2.87419E-03
 -3.47651E+01  3.95043E-03
 -3.45150E+01  4.82334E-03
 -3.42649E+01  5.34731E-03
 -3.40148E+01  5.50650E-03
 -3.37647E+01  5.42347E-03
 -3.35146E+01  5.31281E-03
 -3.32645E+01  5.40288E-03
 -3.30144E+01  5.85865E-03
 -3.27643E+01  6.73335E-03
 -3.25142E+01  7.96240E-03
 -3.22641E+01  9.39624E-03
 -3.20139E+01  1.08565E-02
 -3.17638E+01  1.21929E-02
 -3.15137E+01  1.33201E-02
 -3.12636E+01  1.42266E-02
 -3.10135E+01  1.49599E-02
 -3.07634E+01  1.56020E-02
 -3.05133E+01  1.62478E-02
 -3.02632E+01  1.69866E-02
 -3.00131E+01  1.78846E-02
 -2.97630E+01  1.89682E-02
 -2.95129E+01  2.02179E-02
 -2.92627E+01  2.15811E-02
 -2.90126E+01  2.30038E-02
 -2.87625E+01  2.44621E-02
 -2.85124E+01  2.59757E-02
 -2.82623E+01  2.75957E-02
 -2.80122E+01  2.93776E-02
 -2.77621E+01  3.13567E-02
 -2.75120E+01  3.35368E-02
 -2.72619E+01  3.58936E-02
 -2.70118E+01  3.83865E-02
 -2.67617E+01  4.09749E-02
 -2.65115E+01  4.36310E-02
 -2.62614E+01  4.63407E-02
 -2.60113E+01  4.90833E-02
 -2.57612E+01  5.17924E-02
 -2.55111E+01  5.43221E-02
 -2.52610E+01  5.64501E-02
 -2.50109E+01  5.79394E-02
 -2.47608E+01  5.86447E-02
 -2.45107E+01  5.86141E-02
 -2.42606E+01  5.81282E-02
 -2.40105E+01  5.76452E-02
 -2.37604E+01  5.76658E-02
 -2.35102E+01  5.85734E-02
 -2.32601E+01  6.05201E-02
 -2.30100E+01  6.34046E-02
 -2.27599E+01  6.69475E-02
 -2.25098E+01  7.08200E-02
 -2.22597E+01  7.47615E-02
 -2.20096E+01  7.86326E-02
 -2.17595E+01  8.23964E-02
 -2.15094E+01  8.60629E-02
 -2.12593E+01  8.96535E-02
 -2.10092E+01  9.32118E-02
 -2.07590E+01  9.68419E-02
 -2.05089E+01  1.00722E-01
 -2.02588E+01  1.05059E-01
 -2.00087E+01  1.09999E-01
 -1.97586E+01  1.15544E-01
 -1.95085E+01  1.21531E-01
 -1.92584E+01  1.27697E-01
 -1.90083E+01  1.33778E-01
 -1.87582E+01  1.39608E-01
 -1.85081E+01  1.45153E-01
 -1.82580E+01  1.50491E-01
 -1.80078E+01  1.55758E-01
 -1.77577E+01  1.61099E-01
 -1.75076E+01  1.66662E-01
 -1.72575E+01  1.72607E-01
 -1.70074E+01  1.79108E-01
 -1.67573E+01  1.86316E-01
 -1.65072E+01  1.94294E-01
 -1.62571E+01  2.02956E-01
 -1.60070E+01  2.12070E-01
 -1.57569E+01  2.21335E-01
 -1.55068E+01  2.30510E-01
 -1.52566E+01  2.39542E-01
 -1.50065E+01  2.48638E-01
 -1.47564E+01  2.58244E-01
 -1.45063E+01  2.68950E-01
 -1.42562E+01  2.81355E-01
 -1.40061E+01  2.95958E-01
 -1.37560E+01  3.13123E-01
 -1.35059E+01  3.33102E-01
 -1.32558E+01  3.56087E-01
 -1.30057E+01  3.82224E-01
 -1.27556E+01  4.11585E-01
 -1.25054E+01  4.44117E-01
 -1.22553E+01  4.79648E-01
 -1.20052E+01  5.17974E-01
 -1.17551E+01  5.59029E-01
 -1.15050E+01  6.03026E-01
 -1.12549E+01  6.50491E-01
 -1.10048E+01  7.02116E-01
 -1.07547E+01  7.58489E-01
 -1.05046E+01  8.19846E-01
 -1.02545E+01  8.86002E-01
 -1.00044E+01  9.56525E-01
 -9.75425E+00  1.03105E+00
 -9.50414E+00  1.10952E+00
 -9.25403E+00  1.19221E+00
 -9.00392E+00  1.27943E+00
 -8.75381E+00  1.37132E+00
 -8.50370E+00  1.46762E+00
 -8.25360E+00  1.56793E+00
 -8.00349E+00  1.67215E+00
 -7.75338E+00  1.78099E+00
 -7.50327E+00  1.89624E+00
 -7.25316E+00  2.02059E+00
 -7.00305E+00  2.15726E+00
 -6.75294E+00  2.30937E+00
 -6.50283E+00  2.47974E+00
 -6.25272E+00  2.67104E+00
 -6.00262E+00  2.88646E+00
 -5.75251E+00  3.13051E+00
 -5.50240E+00  3.40967E+00
 -5.25229E+00  3.73264E+00
 -5.00218E+00  4.11019E+00
 -4.75207E+00  4.55473E+00
 -4.50196E+00  5.07982E+00
 -4.25185E+00  5.69936E+00
 -4.00174E+00  6.42632E+00
 -3.75163E+00  7.27028E+00
 -3.50153E+00  8.23362E+00
 -3.25142E+00  9.30675E+00
 -3.00131E+00  1.04635E+01
 -2.75120E+00  1.16590E+01
 -2.50109E+00  1.28317E+01
 -2.25098E+00  1.39119E+01
 -2.00087E+00  1.48355E+01
 -1.75076E+00  1.55596E+01
 -1.50065E+00  1.60749E+01
 -1.25054E+00  1.64081E+01
 -1.00044E+00  1.66141E+01
 -7.50327E-01  1.67585E+01
 -5.00218E-01  1.68985E+01
 -2.50109E-01  1.70708E+01
  0.00000E+00  1.72871E+01
  2.50109E-01  1.75395E+01
  5.00218E-01  1.78062E+01
  7.50327E-01  1.80559E+01
  1.00044E+00  1.82476E+01
  1.25054E+00  1.83318E+01
  1.50065E+00  1.82558E+01
  1.75076E+00  1.79756E+01
  2.00087E+00  1.74697E+01
  2.25098E+00  1.67489E+01
  2.50109E+00  1.58565E+01
  2.75120E+00  1.48582E+01
  3.00131E+00  1.38261E+01
  3.25142E+00  1.28233E+01
  3.50153E+00  1.18939E+01
  3.75163E+00  1.10607E+01
  4.00174E+00  1.03287E+01
  4.25185E+00  9.69113E+00
  4.50196E+00  9.13608E+00
  4.75207E+00  8.65017E+00
  5.00218E+00  8.22079E+00
  5.25229E+00  7.83685E+00
  5.50240E+00  7.48897E+00
  5.75251E+00  7.16964E+00
  6.00262E+00  6.87326E+00
  6.25272E+00  6.59606E+00
  6.50283E+00  6.33583E+00
  6.75294E+00  6.09145E+00
  7.00305E+00  5.86251E+00
  7.25316E+00  5.64880E+00
  7.50327E+00  5.44992E+00
  7.75338E+00  5.26494E+00
  8.00349E+00  5.09218E+00
  8.25360E+00  4.92936E+00
  8.50370E+00  4.77390E+00
  8.75381E+00  4.62345E+00
  9.00392E+00  4.47638E+00
  9.25403E+00  4.33188E+00
  9.50414E+00  4.18985E+00
  9.75425E+00  4.05050E+00
  1.00044E+01  3.91411E+00
  1.02545E+01  3.78095E+00
  1.05046E+01  3.65147E+00
  1.07547E+01  3.52646E+00
  1.10048E+01  3.40696E+00
  1.12549E+01  3.29382E+00
  1.15050E+01  3.18711E+00
  1.17551E+01  3.08588E+00
  1.20052E+01  2.98825E+00
  1.22553E+01  2.89211E+00
  1.25054E+01  2.79595E+00
  1.27556E+01  2.69959E+00
  1.30057E+01  2.60429E+00
  1.32558E+01  2.51255E+00
  1.35059E+01  2.42735E+00
  1.37560E+01  2.35142E+00
  1.40061E+01  2.28651E+00
  1.42562E+01  2.23299E+00
  1.45063E+01  2.18988E+00
  1.47564E+01  2.15521E+00
  1.50065E+01  2.12671E+00
  1.52566E+01  2.10245E+00
  1.55068E+01  2.08122E+00
  1.57569E+01  2.06263E+00
  1.60070E+01  2.04686E+00
  1.62571E+01  2.03427E+00
  1.65072E+01  2.02492E+00
  1.67573E+01  2.01833E+00
  1.70074E+01  2.01345E+00
  1.72575E+01  2.00902E+00
  1.75076E+01  2.00411E+00
  1.77577E+01  1.99855E+00
  1.80078E+01  1.99310E+00
  1.82580E+01  1.98910E+00
  1.85081E+01  1.98783E+00
  1.87582E+01  1.98986E+00
  1.90083E+01  1.99461E+00
  1.92584E+01  2.00051E+00
  1.95085E+01  2.00542E+00
  1.97586E+01  2.00747E+00
  2.00087E+01  2.00557E+00
