 -3.92105E+01  0.00000E+00
 -3.89604E+01  0.00000E+00
 -3.87103E+01  0.00000E+00
 -3.84602E+01  0.00000E+00
 -3.82101E+01  0.00000E+00
 -3.79600E+01  0.00000E+00
 -3.77099E+01  0.00000E+00
 -3.74598E+01  0.00000E+00
 -3.72097E+01  0.00000E+00
 -3.69596E+01  0.00000E+00
 -3.67095E+01  0.00000E+00
 -3.64593E+01  0.00000E+00
 -3.62092E+01  0.00000E+00
 -3.59591E+01  0.00000E+00
 -3.57090E+01  0.00000E+00
 -3.54589E+01  0.00000E+00
 -3.52088E+01  0.00000E+00
 -3.49587E+01  0.00000E+00
 -3.47086E+01  0.00000E+00
 -3.44585E+01  0.00000E+00
 -3.42084E+01  0.00000E+00
 -3.39583E+01  0.00000E+00
 -3.37082E+01  0.00000E+00
 -3.34580E+01  0.00000E+00
 -3.32079E+01  0.00000E+00
 -3.29578E+01  0.00000E+00
 -3.27077E+01  0.00000E+00
 -3.24576E+01  0.00000E+00
 -3.22075E+01  0.00000E+00
 -3.19574E+01  0.00000E+00
 -3.17073E+01  0.00000E+00
 -3.14572E+01  0.00000E+00
 -3.12071E+01  0.00000E+00
 -3.09570E+01  0.00000E+00
 -3.07068E+01  0.00000E+00
 -3.04567E+01  0.00000E+00
 -3.02066E+01  0.00000E+00
 -2.99565E+01  0.00000E+00
 -2.97064E+01  0.00000E+00
 -2.94563E+01  0.00000E+00
 -2.92062E+01  0.00000E+00
 -2.89561E+01  0.00000E+00
 -2.87060E+01  0.00000E+00
 -2.84559E+01  0.00000E+00
 -2.82058E+01  0.00000E+00
 -2.79556E+01  0.00000E+00
 -2.77055E+01  0.00000E+00
 -2.74554E+01  0.00000E+00
 -2.72053E+01  0.00000E+00
 -2.69552E+01  0.00000E+00
 -2.67051E+01  0.00000E+00
 -2.64550E+01  0.00000E+00
 -2.62049E+01  0.00000E+00
 -2.59548E+01  0.00000E+00
 -2.57047E+01  0.00000E+00
 -2.54546E+01  0.00000E+00
 -2.52044E+01  0.00000E+00
 -2.49543E+01  0.00000E+00
 -2.47042E+01  0.00000E+00
 -2.44541E+01  0.00000E+00
 -2.42040E+01  0.00000E+00
 -2.39539E+01  0.00000E+00
 -2.37038E+01  0.00000E+00
 -2.34537E+01  0.00000E+00
 -2.32036E+01  0.00000E+00
 -2.29535E+01  0.00000E+00
 -2.27034E+01  0.00000E+00
 -2.24532E+01  0.00000E+00
 -2.22031E+01  0.00000E+00
 -2.19530E+01  0.00000E+00
 -2.17029E+01  0.00000E+00
 -2.14528E+01  0.00000E+00
 -2.12027E+01  0.00000E+00
 -2.09526E+01  0.00000E+00
 -2.07025E+01  0.00000E+00
 -2.04524E+01  0.00000E+00
 -2.02023E+01  0.00000E+00
 -1.99522E+01  0.00000E+00
 -1.97020E+01  0.00000E+00
 -1.94519E+01  0.00000E+00
 -1.92018E+01  0.00000E+00
 -1.89517E+01  0.00000E+00
 -1.87016E+01  0.00000E+00
 -1.84515E+01  0.00000E+00
 -1.82014E+01  0.00000E+00
 -1.79513E+01  0.00000E+00
 -1.77012E+01  0.00000E+00
 -1.74511E+01  0.00000E+00
 -1.72010E+01  0.00000E+00
 -1.69508E+01  0.00000E+00
 -1.67007E+01  0.00000E+00
 -1.64506E+01  0.00000E+00
 -1.62005E+01  0.00000E+00
 -1.59504E+01  0.00000E+00
 -1.57003E+01  0.00000E+00
 -1.54502E+01  0.00000E+00
 -1.52001E+01  0.00000E+00
 -1.49500E+01  0.00000E+00
 -1.46999E+01  0.00000E+00
 -1.44498E+01  0.00000E+00
 -1.41997E+01  0.00000E+00
 -1.39495E+01  0.00000E+00
 -1.36994E+01  0.00000E+00
 -1.34493E+01  0.00000E+00
 -1.31992E+01  0.00000E+00
 -1.29491E+01  0.00000E+00
 -1.26990E+01  0.00000E+00
 -1.24489E+01  0.00000E+00
 -1.21988E+01  0.00000E+00
 -1.19487E+01  0.00000E+00
 -1.16986E+01  0.00000E+00
 -1.14485E+01  0.00000E+00
 -1.11983E+01  0.00000E+00
 -1.09482E+01  0.00000E+00
 -1.06981E+01  0.00000E+00
 -1.04480E+01  0.00000E+00
 -1.01979E+01  0.00000E+00
 -9.94780E+00  0.00000E+00
 -9.69769E+00  0.00000E+00
 -9.44758E+00  0.00000E+00
 -9.19747E+00  0.00000E+00
 -8.94736E+00  0.00000E+00
 -8.69725E+00  0.00000E+00
 -8.44715E+00  0.00000E+00
 -8.19704E+00  0.00000E+00
 -7.94693E+00  0.00000E+00
 -7.69682E+00  0.00000E+00
 -7.44671E+00  0.00000E+00
 -7.19660E+00  0.00000E+00
 -6.94649E+00  0.00000E+00
 -6.69638E+00  0.00000E+00
 -6.44627E+00  0.00000E+00
 -6.19616E+00  0.00000E+00
 -5.94606E+00  0.00000E+00
 -5.69595E+00  0.00000E+00
 -5.44584E+00  0.00000E+00
 -5.19573E+00  0.00000E+00
 -4.94562E+00  0.00000E+00
 -4.69551E+00  0.00000E+00
 -4.44540E+00  0.00000E+00
 -4.19529E+00  0.00000E+00
 -3.94518E+00  0.00000E+00
 -3.69507E+00  0.00000E+00
 -3.44497E+00  0.00000E+00
 -3.19486E+00  3.66489E-05
 -2.94475E+00  9.75934E-04
 -2.69464E+00  1.98907E-02
 -2.44453E+00  3.10278E-01
