#Files Included:
#scan_0009.mda
#scan_0014.mda
#Energy= Column: 1
#Signal= Column: 2
-62.1037128419          2.0          
-61.8519729301          0.0          
-61.6002330109          1.0          
-61.3484930806          1.0          
-61.0967531446          2.0          
-60.8450131975          0.0          
-60.5932732411          0.0          
-60.341533279          1.0          
-60.0897933058          0.0          
-59.8380533233          1.0          
-59.5863133334          1.0          
-59.3345733359          0.0          
-59.0828333255          0.0          
-58.8310933094          1.0          
-58.615316147          0.0          
-58.3635761123          1.0          
-58.1118360721          0.0          
-57.8600960206          0.0          
-57.6083559599          1.0          
-57.3566158935          0.0          
-57.1048758142          1.0          
-56.8531357292          1.0          
-56.6013956331          1.0          
-56.3496555332          0.0          
-56.0979154203          1.0          
-55.8461753          2.0          
-55.5944351684          0.0          
-55.3426950295          0.0          
-55.090954883          2.0          
-54.8392147254          0.0          
-54.5874745604          0.0          
-54.3357343879          0.0          
-54.0839942042          0.0          
-53.832254013          0.0          
-53.6164766997          0.0          
-53.3647364918          1.0          
-53.1129962765          0.0          
-52.8612560499          1.0          
-52.609515816          0.0          
-52.3577755727          2.0          
-52.106035322          1.0          
-51.85429506          2.0          
-51.6025547925          1.0          
-51.3508145139          0.0          
-51.0990742277          1.0          
-50.8473339323          0.0          
-50.5955936275          0.0          
-50.3438533135          0.0          
-50.0921129901          1.0          
-49.8403726593          1.0          
-49.588632321          0.0          
-49.3368919734          1.0          
-49.0851516146          0.0          
-48.8334112503          1.0          
-48.5816708729          1.0          
-48.3658934031          0.0          
-48.1141530126          0.0          
-47.8624126129          2.0          
-47.6106722057          2.0          
-47.3589317873          1.0          
-47.1071913596          1.0          
-46.8554509245          0.0          
-46.6037104819          0.0          
-46.3519700281          2.0          
-46.1002295669          0.0          
-45.8484890964          4.0          
-45.5967486184          0.0          
-45.3450081311          0.0          
-45.0932676326          0.0          
-44.8415271267          1.0          
-44.5897866134          3.0          
-44.3380460907          0.0          
-44.0863055587          1.0          
-43.8345650174          1.0          
-43.5828244686          2.0          
-43.3310839087          2.0          
-43.1153062824          1.0          
-42.8635657076          0.0          
-42.6118251234          1.0          
-42.3600845318          2.0          
-42.1083439309          4.0          
-41.8566033207          2.0          
-41.604862703          1.0          
-41.353122076          3.0          
-41.1013814397          0.0          
-40.8496407941          2.0          
-40.597900141          2.0          
-40.3461594786          0.0          
-40.0944188088          0.0          
-39.8426781259          0.0          
-39.5909374375          2.0          
-39.3391967397          0.0          
-39.0874560345          2.0          
-38.83571532          3.0          
-38.5839745943          2.0          
-38.332233863          1.0          
-38.116456084          3.0          
-37.864715334          1.0          
-37.6129745767          0.0          
-37.36123381          1.0          
-37.1094930358          3.0          
-36.8577522505          0.0          
-36.6060114559          1.0          
-36.3542706557          0.0          
-36.1025298443          5.0          
-35.8507890254          1.0          
-35.5990481954          3.0          
-35.3473073579          1.0          
-35.0955665149          4.0          
-34.8438256606          2.0          
-34.5920847952          2.0          
-34.3403439242          1.0          
-34.0886030421          2.0          
-33.8368621524          2.0          
-33.5851212535          1.0          
-33.3333803453          4.0          
-33.0816394314          2.0          
-32.8658614941          0.0          
-32.6141205616          2.0          
-32.3623796199          3.0          
-32.1106386706          0.0          
-31.8588977102          2.0          
-31.6071567442          4.0          
-31.3554157689          5.0          
-31.1036747824          4.0          
-30.8519337866          4.0          
-30.6001927853          5.0          
-30.3484517727          1.0          
-30.0967107508          6.0          
-29.8449697234          6.0          
-29.5932286866          3.0          
-29.3414876387          1.0          
-29.0897465833          2.0          
-28.8380055185          6.0          
-28.5862644445          8.0          
-28.334523363          7.0          
-28.0827822704          4.0          
-27.8310411721          6.0          
-27.6152630802          8.0          
-27.3635219634          6.0          
-27.1117808372          5.0          
-26.8600397054          7.0          
-26.6082985606          6.0          
-26.3565574121          6.0          
-26.1048162524          8.0          
-25.8530750833          4.0          
-25.601333905          7.0          
-25.3495927192          11.0          
-25.0978515223          1.0          
-24.8461103197          5.0          
-24.5943691079          7.0          
-24.3426278848          7.0          
-24.0908866562          5.0          
-23.8391454183          9.0          
-23.5874041673          10.0          
-23.3356629107          9.0          
-23.0839216467          9.0          
-22.8321803715          15.0          
-22.6164021287          19.0          
-22.3646608386          13.0          
-22.1129195392          7.0          
-21.8611782324          14.0          
-21.6094369143          11.0          
-21.3576955888          9.0          
-21.1059542522          12.0          
-20.8542129081          12.0          
-20.6024715584          8.0          
-20.3507301975          17.0          
-20.0989888273          16.0          
-19.8472474478          13.0          
-19.5955060609          9.0          
-19.3437646665          6.0          
-19.092023259          10.0          
-18.840281846          13.0          
-18.5885404255          17.0          
-18.336798992          8.0          
-18.0850575529          10.0          
-17.8333161026          11.0          
-17.5815746449          10.0          
-17.3657962456          19.0          
-17.114054773          12.0          
-16.8623132892          7.0          
-16.6105717998          16.0          
-16.3588302974          10.0          
-16.1070887875          19.0          
-15.8553472701          16.0          
-15.6036057416          14.0          
-15.3518642075          14.0          
-15.1001226623          21.0          
-14.8483811114          24.0          
-14.5966395475          25.0          
-14.344897978          23.0          
-14.0931563973          20.0          
-13.8414148074          43.0          
-13.5896732118          56.0          
-13.3379316051          44.0          
-13.0861899927          49.0          
-12.8344483692          59.0          
-12.5827067345          48.0          
-12.3309650943          50.0          
-12.1151865367          53.0          
-11.8634448797          65.0          
-11.6117032133          61.0          
-11.3599615395          69.0          
-11.1082198545          76.0          
-10.8564781621          73.0          
-10.6047364604          99.0          
-10.3529947512          78.0          
-10.1012530308          55.0          
-9.84951130301          61.0          
-9.59776956588          48.0          
-9.3460278213          44.0          
-9.09428606741          48.0          
-8.84254430234          46.0          
-8.59080252983          36.0          
-8.33906075172          51.0          
-8.08731896058          37.0          
-7.83557716385          41.0          
-7.58383535594          39.0          
-7.33209354058          35.0          
-7.11631483585          40.0          
-6.86457300372          38.0          
-6.61283116229          34.0          
-6.36108931154          46.0          
-6.10934745334          30.0          
-5.85760558769          38.0          
-5.60586371087          50.0          
-5.35412182659          31.0          
-5.10237993114          32.0          
-4.85063802823          30.0          
-4.59889611788          42.0          
-4.34715419821          38.0          
-4.09541226737          46.0          
-3.8436703328          47.0          
-3.59192838334          52.0          
-3.34018643014          49.0          
-3.08844446577          65.0          
-2.83670249209          46.0          
-2.58496051095          66.0          
-2.33321852051          78.0          
-2.08147652261          83.0          
-1.86569765955          99.0          
-1.61395564117          121.0          
-1.36221361905          178.0          
-1.11047158577          250.0          
-0.858729543164          471.0          
-0.606987493113          803.0          
-0.355245431885          1325.0          
-0.10350336507          1677.0          
0.148238712922          1592.0          
0.399980798364          1110.0          
0.651722893119          686.0          
0.903464995325          351.0          
1.15520710871          166.0          
1.40694922768          111.0          
1.65869135968          78.0          
1.91043349728          66.0          
2.16217564605          56.0          
2.41391780227          60.0          
2.66565996781          56.0          
2.9174021408          31.0          
3.13318115473          37.0          
3.38492334262          39.0          
3.63666554354          54.0          
3.88840775192          45.0          
4.14014996774          48.0          
4.39189219102          35.0          
4.64363442734          36.0          
4.89537666924          43.0          
5.14711892232          32.0          
5.39886118285          47.0          
5.65060345083          46.0          
5.90234572999          46.0          
6.15408801474          32.0          
6.40583031252          53.0          
6.65757261589          49.0          
6.90931493044          53.0          
7.16105725244          61.0          
7.41279958189          75.0          
7.66454192251          61.0          
7.91628427058          57.0          
8.16802662984          58.0          
8.38380580023          63.0          
8.63554817252          43.0          
8.88729055598          72.0          
9.1390329469          63.0          
9.39077534527          71.0          
9.64251775481          69.0          
9.89426017366          84.0          
10.1460025962          90.0          
10.3977450337          101.0          
10.6494874768          95.0          
10.901229931          112.0          
11.1529723909          92.0          
11.4047148619          103.0          
11.6564573422          105.0          
11.9081998281          83.0          
12.1599423271          79.0          
12.4116848316          83.0          
12.6634273455          94.0          
12.9151698686          86.0          
13.1669124011          82.0          
13.418654941          73.0          
13.6344342697          63.0          
13.8861768264          56.0          
14.1379193924          61.0          
14.3896619659          40.0          
14.6414045505          38.0          
14.8931471426          38.0          
15.144889744          27.0          
15.3966323528          43.0          
15.648374971          34.0          
15.9001176003          31.0          
16.1518602334          28.0          
16.4036028795          26.0          
16.655345533          32.0          
16.9070881959          20.0          
17.1588308681          25.0          
17.4105735477          22.0          
17.6623162366          30.0          
17.9140589349          19.0          
18.1658016425          20.0          
18.4175443556          14.0          
18.6333238333          23.0          
18.8850665651          20.0          
19.1368093062          18.0          
19.3885520548          24.0          
19.6402948126          26.0          
19.8920375798          24.0          
20.1437803563          24.0          
20.3955231402          22.0          
20.6472659335          27.0          
20.8990087342          27.0          
21.1507515479          32.0          
21.4024943653          24.0          
21.6542371958          30.0          
21.9059800301          19.0          
22.1577228773          28.0          
22.4094657321          29.0          
22.6612085961          37.0          
22.9129514676          28.0          
23.1646943484          26.0          
23.4164372385          26.0          
23.668180136          12.0          
23.8839597721          22.0          
24.1357026864          14.0          
24.38744561          19.0          
24.6391885448          20.0          
24.8909314834          11.0          
25.1426744349          17.0          
25.3944173958          14.0          
25.6461603623          21.0          
25.8979033399          18.0          
26.149646325          15.0          
26.4013893194          13.0          
26.6531323213          17.0          
26.9048753344          19.0          
27.1566183548          18.0          
27.4083613846          15.0          
27.6601044238          16.0          
27.9118474685          12.0          
28.1635905262          11.0          
28.4153335895          13.0          
28.6670766622          22.0          
28.9188197441          16.0          
29.1345995348          10.0          
29.3863426354          12.0          
29.6380857415          17.0          
29.8898288589          10.0          
30.1415719818          14.0          
30.3933151178          11.0          
30.6450582612          18.0          
30.8968014102          6.0          
31.1485445704          11.0          
31.4002877399          9.0          
31.6520309169          11.0          
31.9037741031          9.0          
32.1555172987          7.0          
32.4072605018          10.0          
32.659003716          10.0          
32.9107469376          12.0          
33.1624901686          6.0          
33.414233407          5.0          
33.6659766547          4.0          
33.9177199118          5.0          
34.1334998533          7.0          
34.3852431271          5.0          
34.6369864084          7.0          
34.888729699          9.0          
35.1404729988          3.0          
35.3922163062          5.0          
35.6439596247          7.0          
35.8957029507          5.0          
36.1474462859          4.0          
36.3991896287          3.0          
36.6509329788          6.0          
36.9026763421          9.0          
37.1544197109          7.0          
37.4061630908          7.0          
37.6579064783          5.0          
37.9096498732          7.0          
38.1613932773          6.0          
38.4131366927          4.0          
38.6648801155          7.0          
38.9166235458          7.0          
39.1683669873          5.0          
39.3841470852          5.0          
39.6358905416          5.0          
39.8876340073          7.0          
40.1393774822          1.0          
40.3911209647          5.0          
40.6428644564          1.0          
40.8946079575          8.0          
41.1463514641          5.0          
41.3980949856          3.0          
41.6498385128          3.0          
41.9015820473          4.0          
42.1533255912          6.0          
42.4050691444          4.0          
42.656812707          4.0          
42.9085562769          5.0          
43.1602998581          9.0          
43.4120434448          5.0          
43.6637870446          4.0          
43.9155306499          6.0          
44.1672742628          6.0          
44.4190178886          3.0          
44.6347981449          3.0          
44.8865417838          3.0          
45.138285432          5.0          
45.3900290914          5.0          
45.6417727564          4.0          
45.8935164306          1.0          
46.1452601161          4.0          
46.3970038071          4.0          
46.6487475093          0.0          
46.9004912209          3.0          
47.152234938          2.0          
47.4039786663          4.0          
47.6557224039          1.0          
47.907466149          2.0          
48.1592099033          2.0          
48.410953667          2.0          
48.6626974363          1.0          
48.9144412205          1.0          
49.1661850102          1.0          
49.4179288074          0.0          
49.6337092128          0.0          
49.8854530286          0.0          
50.13719685          2.0          
50.3889406826          0.0          
50.6406845227          2.0          
50.8924283739          1.0          
51.1441722307          2.0          
51.3959161006          4.0          
51.647659976          0.0          
51.8994038589          2.0          
52.1511477549          2.0          
52.4028916564          0.0          
52.6546355672          2.0          
52.9063794874          0.0          
53.1581234187          1.0          
53.4098673537          1.0          
53.6616113018          4.0          
53.9133552574          2.0          
54.1650992204          1.0          
54.4168431945          0.0          
54.6685871761          3.0          
54.8843677379          0.0          
55.1361117382          1.0          
55.3878557421          1.0          
55.6395997591          0.0          
55.8913437836          0.0          
56.1430878174          0.0          
56.3948318586          1.0          
56.6465759091          0.0          
56.8983199671          0.0          
57.1500640363          1.0          
57.4018081147          0.0          
57.6535522006          0.0          
57.9052962959          0.0          
58.1570403986          0.0          
58.4087845124          0.0          
58.6605286337          2.0          
58.9122727625          1.0          
59.1640169006          0.0          
59.415761048          0.0          
59.6675052047          4.0          
59.8832859192          0.0          
60.1350300908          1.0          
60.3867742717          0.0          
60.638518462          2.0          
60.8902626615          1.0          
61.1420068685          0.0          
61.3937510867          1.0          
61.6454953123          0.0          
61.8972395454          1.0          
62.1489837877          0.0          
62.4007280394          1.0          
62.6524722986          1.0          
62.9042165708          1.0          
63.1559608486          0.0          
63.4077051356          0.0          
63.659449432          1.0          
63.9111937378          0.0          
64.1629380491          1.0          
64.4146823715          0.0          
64.6664267033          0.0          
64.9181710407          1.0          
65.1339519136          0.0          
65.3856962677          0.0          
65.637440633          0.0          
65.8891850058          0.0          
66.1409293879          3.0          
66.3926737793          0.0          
66.64441818          1.0          
66.89616259          1.0          
67.1479070056          1.0          
67.3996514343          0.0          
67.6513958666          0.0          
67.9031403121          0.0          
68.1548847649          2.0          
68.4066292271          0.0          
68.6583736967          1.0          
68.9101181775          1.0          
69.1618626639          1.0          
69.4136071615          0.0          
69.6653516684          0.0          
69.9170961808          0.0          
70.1688407026          1.0          
70.3846217319          0.0          
70.6363662723          0.0          
70.8881108202          0.0          
71.1398553755          0.0          
71.391599942          1.0          
71.6433445159          1.0          
71.895089101          0.0          
72.1468336917          0.0          
72.3985782936          0.0          
72.6503229048          0.0          
72.9020675234          1.0          
73.1538121495          1.0          
73.4055567849          1.0          
73.6573014315          0.0          
73.9090460837          0.0          
74.1607907489          0.0          
74.4125354178          0.0          
74.6642800998          0.0          
74.9160247892          0.0          
75.1677694861          0.0          
75.3835506625          0.0          
75.635295378          0.0          
75.8870400991          0.0          
76.1387848333          0.0          
76.390529573          0.0          
76.642274322          1.0          
76.8940190803          0.0          
77.145763848          0.0          
77.3975086212          0.0          
77.6492534075          0.0          
77.9009982012          1.0          
78.1527430024          1.0          
