#Files Included:
#scan_0028.mda
#scan_0114.mda
#Energy= Column: 1
#Signal= Column: 2
-150000.0          0.0          
-140000.0          0.0          
-130000.0          0.0          
-120000.0          0.0          
-110000.0          0.0          
-100000.0          0.0          
-90000.0          0.0          
-80000.0          1.0          
-70000.0          0.0          
-60000.0          0.0          
-50000.0          1.0          
-40000.0          0.0          
-30000.0          0.0          
-20000.0          1.0          
-10000.0          1.0          
-118.95425895          4.0          
-118.95425895          4.0          
-118.431268468          4.0          
-118.431268468          4.0          
-117.908277951          4.0          
-117.908277951          4.0          
-117.385287389          4.0          
-117.385287389          4.0          
-116.862296786          4.0          
-116.862296786          4.0          
-116.339306144          4.0          
-116.339306144          4.0          
-115.816315461          4.0          
-115.816315461          5.0          
-115.293324744          4.0          
-115.293324744          4.0          
-114.770333983          4.0          
-114.770333983          5.0          
-114.770333983          4.0          
-114.247343181          4.0          
-114.247343181          4.0          
-113.724352339          4.0          
-113.724352339          4.0          
-113.201361457          4.0          
-113.201361457          4.0          
-112.678370535          4.0          
-112.678370535          5.0          
-112.155379571          4.0          
-112.155379571          4.0          
-111.632388571          5.0          
-111.632388571          4.0          
-111.109397531          4.0          
-111.109397531          4.0          
-110.586406449          4.0          
-110.586406449          5.0          
-110.063415326          5.0          
-110.063415326          4.0          
-109.540424163          4.0          
-109.540424163          4.0          
-109.017432962          4.0          
-109.017432962          4.0          
-109.017432962          4.0          
-108.494441723          4.0          
-108.494441723          4.0          
-107.971450441          4.0          
-107.971450441          4.0          
-107.448459117          4.0          
-107.448459117          4.0          
-106.925467752          4.0          
-106.925467752          4.0          
-106.402476348          4.0          
-106.402476348          4.0          
-105.879484907          5.0          
-105.879484907          4.0          
-105.356493426          4.0          
-105.356493426          5.0          
-104.833501903          4.0          
-104.833501903          4.0          
-104.310510339          7.0          
-104.310510339          4.0          
-103.787518736          4.0          
-103.787518736          4.0          
-103.264527095          4.0          
-103.264527095          4.0          
-103.264527095          4.0          
-102.741535412          4.0          
-102.741535412          4.0          
-102.21854369          4.0          
-102.21854369          5.0          
-101.695551923          4.0          
-101.695551923          4.0          
-101.172560118          4.0          
-101.172560118          5.0          
-100.649568278          4.0          
-100.649568278          4.0          
-100.126576394          4.0          
-100.126576394          4.0          
-99.6035844721          4.0          
-99.6035844721          4.0          
-99.0805925094          4.0          
-99.0805925094          4.0          
-98.5576005057          4.0          
-98.5576005057          5.0          
-98.0346084628          4.0          
-98.0346084628          4.0          
-97.511616379          4.0          
-97.511616379          4.0          
-97.511616379          4.0          
-96.9886242505          4.0          
-96.9886242505          4.0          
-96.4656320848          5.0          
-96.4656320848          4.0          
-95.9426398855          5.0          
-95.9426398855          4.0          
-95.4196476415          5.0          
-95.4196476415          4.0          
-94.8966553602          4.0          
-94.8966553602          4.0          
-94.3736630324          4.0          
-94.3736630324          4.0          
-93.8506706692          5.0          
-93.8506706692          4.0          
-93.3276782651          4.0          
-93.3276782651          4.0          
-92.8046858236          4.0          
