#newtestfile
#Energy= Column: 1
#Signal= Column: 2
10.3802893795          166.0          
10.6320316754          172.0          
10.8837739825          188.0          
11.1355162971          173.0          
11.3872586191          150.0          
11.6390009541          177.0          
11.8907432929          142.0          
12.1424856409          160.0          
12.3942280002          134.0          
12.6459703669          147.0          
12.8977127448          153.0          
13.1494551282          127.0          
13.401197521          111.0          
13.6529399268          108.0          
13.9046823382          97.0          
14.1564247571          96.0          
14.4081671853          61.0          
14.6239464171          48.0          
14.8756888621          48.0          
15.1274313182          54.0          
15.379173778          63.0          
15.6309162509          50.0          
15.8826587312          43.0          
16.1344012208          44.0          
16.3861437179          35.0          
16.6378862243          34.0          
16.8896287419          26.0          
17.1413712651          44.0          
17.3931137975          40.0          
17.6448563393          45.0          
17.8965988923          39.0          
18.148341449          35.0          
18.4000840187          38.0          
18.6518265959          26.0          
18.9035691824          23.0          
19.1553117763          42.0          
19.4070543796          29.0          
19.6587969922          42.0          
19.8745763823          27.0          
20.1263190098          40.0          
20.3780616485          34.0          
20.6298042927          41.0          
20.88154695          36.0          
21.133289611          45.0          
21.385032285          37.0          
21.6367749665          40.0          
21.8885176573          45.0          
22.1402603574          48.0          
22.3920030631          42.0          
22.64374578          40.0          
22.8954885043          45.0          
23.1472312398          38.0          
23.3989739828          31.0          
23.6507167351          25.0          
23.9024594929          22.0          
24.1542022638          32.0          
24.405945044          35.0          
24.6576878279          30.0          
24.873467369          26.0          
25.1252101716          28.0          
25.3769529816          25.0          
25.6286958046          28.0          
25.8804386333          21.0          
26.1321814712          26.0          
26.3839243185          23.0          
26.6356671751          31.0          
26.8874100391          23.0          
27.1391529143          27.0          
27.3908957969          28.0          
27.642638687          28.0          
27.8943815883          30.0          
28.1461244952          25.0          
28.3978674151          19.0          
28.6496103406          38.0          
28.9013532754          25.0          
29.1530962195          25.0          
29.404839173          21.0          
29.6565821357          32.0          
29.908325104          26.0          
30.1241047997          20.0          
30.3758477885          23.0          
30.6275907829          22.0          
30.8793337885          13.0          
31.1310767978          17.0          
31.3828198202          16.0          
31.6345628519          24.0          
31.886305891          12.0          
32.1380489394          12.0          
32.3897919953          15.0          
32.6415350623          14.0          
32.8932781368          15.0          
33.1450212207          16.0          
33.3967643138          7.0          
33.6485074144          15.0          
33.9002505224          12.0          
34.1519936435          13.0          
34.4037367683          14.0          
34.6554799061          6.0          
34.9072230533          10.0          
35.1589662042          5.0          
35.3747460581          8.0          
35.6264892276          11.0          
35.8782324065          6.0          
36.1299755946          11.0          
36.3817187902          8.0          
36.6334619969          10.0          
36.8852052093          9.0          
37.1369484328          8.0          
37.3886916637          10.0          
37.640434904          12.0          
37.8921781555          11.0          
38.1439214125          13.0          
38.3956646807          6.0          
38.6474079564          8.0          
38.8991512395          9.0          
39.150894532          9.0          
39.4026378356          8.0          
39.6543811448          4.0          
39.906124467          12.0          
40.157867793          7.0          
40.3736477941          8.0          
40.6253911406          5.0          
40.8771344963          7.0          
41.1288778558          6.0          
41.3806212284          6.0          
41.6323646065          7.0          
41.8841079976          8.0          
42.1358513962          5.0          
42.3875948004          6.0          
42.6393382158          10.0          
42.8910816405          5.0          
43.1428250708          11.0          
43.3945685141          11.0          
43.6463119648          4.0          
43.8980554231          9.0          
44.1497988906          11.0          
44.4015423693          4.0          
44.6532858536          7.0          
44.9050293472          6.0          
45.1567728501          8.0          
45.4085163604          5.0          
45.6242965236          6.0          
45.8760400508          1.0          
46.1277835891          8.0          
46.379527133          7.0          
46.631270688          1.0          
46.8830142505          2.0          
47.1347578242          3.0          
47.3865014054          4.0          
47.638244994          3.0          
47.8899885938          5.0          
48.1417321991          3.0          
48.3934758138          3.0          
48.6452194415          6.0          
48.8969630748          5.0          
49.1487067156          3.0          
49.4004503693          4.0          
49.6521940287          2.0          
49.9039376974          3.0          
50.1556813736          6.0          
50.4074250609          1.0          
50.6591687556          4.0          
50.8749490734          3.0          
51.1266927868          4.0          
51.3784365058          4.0          
51.630180236          1.0          
51.8819239736          3.0          
52.1336677205          1.0          
52.3854114767          1.0          
52.6371552404          4.0          
52.8888990115          2.0          
53.1406427957          1.0          
53.3923865855          5.0          
53.6441303845          4.0          
53.8958741929          2.0          
54.1476180106          1.0          
54.3993618358          0.0          
54.6511056721          3.0          
54.902849514          0.0          
55.1545933671          2.0          
55.4063372295          2.0          
55.6580810975          1.0          
55.8738615643          1.0          
56.1256054528          0.0          
56.3773493469          1.0          
56.6290932503          1.0          
56.880837163          1.0          
57.132581085          1.0          
57.3843250144          1.0          
57.6360689532          1.0          
57.8878128994          2.0          
58.1395568587          1.0          
58.3913008254          0.0          
58.6430447977          0.0          
58.8947887812          1.0          
59.1465327702          0.0          
59.3982767724          1.0          
59.6500207819          4.0          
59.9017648008          2.0          
60.1535088252          5.0          
60.4052528627          0.0          
60.6569969095          0.0          
60.9087409601          1.0          
61.1245215852          1.0          
61.3762656543          1.0          
61.6280097328          1.0          
61.8797538206          1.0          
62.1314979158          0.0          
62.3832420222          3.0          
62.6349861342          1.0          
62.8867302574          1.0          
63.138474388          1.0          
63.390218528          0.0          
63.6419626791          2.0          
63.8937068339          1.0          
64.1454510018          2.0          
64.3971951753          0.0          
64.6489393599          1.0          
64.900683552          2.0          
65.1524277534          0.0          
65.4041719642          0.0          
65.6559161842          0.0          
65.9076604135          1.0          
66.1234411858          2.0          
66.37518543          1.0          
66.6269296836          3.0          
66.8786739446          1.0          
67.1304182168          0.0          
67.3821624946          0.0          
67.6339067835          1.0          
67.8856510799          0.0          
68.1373953875          3.0          
68.3891396988          0.0          
68.640884025          2.0          
68.8926283568          1.0          
69.1443726979          3.0          
69.3961170483          0.0          
69.6478614062          2.0          
69.8996057734          2.0          
70.151350148          1.0          
70.4030945357          1.0          
70.6548389271          0.0          
70.9065833315          0.0          
71.1583277415          1.0          
71.3741086721          0.0          
71.6258531027          1.0          
71.8775975388          1.0          
72.1293419823          0.0          
72.381086437          0.0          
72.6328308992          1.0          
72.8845753707          1.0          
73.1363198515          0.0          
73.3880643416          1.0          
73.6398088392          0.0          
73.8915533461          1.0          
74.1432978623          0.0          
74.3950423878          1.0          
74.6467869189          0.0          
74.8985314611          0.0          
75.1502760127          4.0          
75.4020205718          0.0          
75.653765142          0.0          
75.9055097159          0.0          
76.1572543047          0.0          
76.4089988973          2.0          
76.6247799862          1.0          
76.8765245974          0.0          
77.1282692198          1.0          
77.3800138459          3.0          
77.631758485          2.0          
77.8835031297          1.0          
78.1352477856          2.0          
78.3869924489          1.0          
78.6387371235          0.0          
78.8904818036          0.0          
79.1422264948          0.0          
79.3939711917          0.0          
79.6457158998          0.0          
79.897460619          2.0          
80.1492053419          0.0          
