#Files Included:
#scan_0012.mda
#scan_0013.mda
#Energy= Column: 1
#Signal= Column: 2
-80.2378067151          0.0          
-79.9860674944          0.0          
-79.7343282644          0.0          
-79.4825890251          0.0          
-79.2308497764          0.0          
-78.9791105185          0.0          
-78.7273712549          0.0          
-78.4756319802          0.0          
-78.2238926981          0.0          
-77.9721534047          0.0          
-77.7563768625          1.0          
-77.5046375524          0.0          
-77.2528982367          0.0          
-77.0011589117          1.0          
-76.7494195774          1.0          
-76.4976802338          0.0          
-76.2459408827          0.0          
-75.9942015205          0.0          
-75.7424621508          0.0          
-75.4907227717          1.0          
-75.2389833834          0.0          
-74.9872439895          2.0          
-74.7355045844          0.0          
-74.48376517          0.0          
-74.2320257481          0.0          
-73.9802863169          0.0          
-73.7285468746          0.0          
-73.4768074285          0.0          
-73.2250679694          0.0          
-72.973328501          0.0          
-72.7215890288          0.0          
-72.5058123283          0.0          
-72.2540728357          1.0          
-72.0023333374          0.0          
-71.7505938262          1.0          
-71.4988543093          0.0          
-71.2471147813          1.0          
-70.9953752458          0.0          
-70.743635701          0.0          
-70.4918961488          0.0          
-70.2401565872          0.0          
-69.9884170163          1.0          
-69.736677438          1.0          
-69.4849378504          0.0          
-69.2331982516          0.0          
-68.9814586472          0.0          
-68.7297190316          1.0          
-68.4779794067          2.0          
-68.2262397762          1.0          
-67.9745001327          1.0          
-67.7227604836          0.0          
-67.5069836359          0.0          
-67.2552439682          0.0          
-67.0035042912          0.0          
-66.7517646085          0.0          
-66.5000249166          0.0          
-66.2482852153          0.0          
-65.9965455066          0.0          
-65.7448057868          0.0          
-65.4930660576          2.0          
-65.2413263228          0.0          
-64.9895865768          0.0          
-64.7378468197          0.0          
-64.4861070588          1.0          
-64.2343672868          0.0          
-63.9826275073          0.0          
-63.7308877185          0.0          
-63.4791479185          2.0          
-63.2274081111          1.0          
-62.9756682962          1.0          
-62.7239284702          0.0          
-62.4721886404          0.0          
-62.2564116325          0.0          
-62.0046717823          0.0          
-61.7529319227          1.0          
-61.5011920556          0.0          
-61.2494521812          0.0          
-60.9977122955          0.0          
-60.7459724024          0.0          
-60.4942325          0.0          
-60.2424925882          0.0          
-59.9907526691          0.0          
-59.7390127387          0.0          
-59.4872728027          0.0          
-59.2355328556          2.0          
-58.9837928992          0.0          
-58.7320529372          1.0          
-58.4803129639          0.0          
-58.2285729814          0.0          
-57.9768329915          1.0          
-57.725092994          0.0          
-57.4733529836          1.0          
-57.2216129676          0.0          
-57.0058358051          1.0          
-56.7540957704          2.0          
-56.5023557302          0.0          
-56.2506156787          1.0          
-55.998875618          0.0          
-55.7471355516          1.0          
-55.4953954723          1.0          
-55.2436553873          1.0          
-54.9919152912          1.0          
-54.7401751913          0.0          
-54.4884350784          0.0          
-54.2366949581          2.0          
-53.9849548265          0.0          
-53.7332146876          2.0          
-53.4814745411          0.0          
-53.2297343835          1.0          
-52.9779942185          1.0          
-52.726254046          0.0          
-52.4745138623          2.0          
-52.2227736712          0.0          
-52.0069963578          1.0          
-51.7552561499          0.0          
-51.5035159346          0.0          
-51.251775708          0.0          
-51.0000354741          1.0          
-50.7482952308          0.0          
-50.4965549801          1.0          
-50.2448147181          0.0          
-49.9930744506          0.0          
-49.741334172          1.0          
-49.4895938858          3.0          
-49.2378535904          2.0          
-48.9861132856          1.0          
-48.7343729716          1.0          
-48.4826326482          3.0          
-48.2308923174          0.0          
-47.9791519791          0.0          
-47.7274116315          1.0          
-47.4756712727          2.0          
-47.2239309084          1.0          
-46.972190531          1.0          
-46.7564130612          0.0          
-46.5046726707          0.0          
-46.252932271          0.0          
-46.0011918638          0.0          
-45.7494514454          0.0          
-45.4977110177          0.0          
-45.2459705826          1.0          
-44.99423014          0.0          
-44.7424896862          2.0          
-44.490749225          0.0          
-44.2390087545          1.0          
-43.9872682765          1.0          
-43.7355277892          2.0          
-43.4837872908          1.0          
-43.2320467848          2.0          
-42.9803062715          3.0          
-42.7285657488          4.0          
-42.4768252168          0.0          
-42.2250846755          3.0          
-41.9733441267          2.0          
-41.7216035668          0.0          
-41.5058259405          1.0          
-41.2540853657          1.0          
