#Files Included:
#scan_0009.mda
#scan_0016.mda
#Energy= Column: 1
#Signal= Column: 2
-84.5432765465          0.0          
-84.2915373258          1.0          
-84.0397980958          0.0          
-83.7880588565          0.0          
-83.5363196079          0.0          
-83.2845803499          0.0          
-83.0328410864          0.0          
-82.7811018117          0.0          
-82.5293625295          0.0          
-82.2776232362          2.0          
-82.061846694          1.0          
-81.8101073839          0.0          
-81.5583680682          0.0          
-81.3066287432          0.0          
-81.0548894089          0.0          
-80.8031500652          0.0          
-80.5514107142          0.0          
-80.2996713519          0.0          
-80.0479319822          1.0          
-79.7961926032          0.0          
-79.5444532149          0.0          
-79.2927138209          0.0          
-79.0409744158          0.0          
-78.7892350014          0.0          
-78.5374955796          0.0          
-78.2857561484          0.0          
-78.034016706          0.0          
-77.78227726          0.0          
-77.5305378009          0.0          
-77.2787983324          0.0          
-77.0270588603          0.0          
-76.8112821598          0.0          
-76.5595426671          1.0          
-76.3078031689          1.0          
-76.0560636576          0.0          
-75.8043241408          0.0          
-75.5525846127          0.0          
-75.3008450773          1.0          
-75.0491055325          0.0          
-74.7973659802          1.0          
-74.5456264187          1.0          
-74.2938868478          0.0          
-74.0421472695          1.0          
-73.7904076818          2.0          
-73.538668083          0.0          
-73.2869284786          1.0          
-73.0351888631          1.0          
-72.7834492382          0.0          
-72.5317096077          1.0          
-72.2799699642          0.0          
-72.0282303151          0.0          
-71.8124534674          0.0          
-71.5607137997          0.0          
-71.3089741226          0.0          
-71.05723444          0.0          
-70.8054947481          0.0          
-70.5537550468          1.0          
-70.3020153381          0.0          
-70.0502756182          0.0          
-69.798535889          0.0          
-69.5467961542          0.0          
-69.2950564083          1.0          
-69.0433166511          0.0          
-68.7915768903          0.0          
-68.5398371182          1.0          
-68.2880973388          0.0          
-68.03635755          0.0          
-67.78461775          0.0          
-67.5328779425          0.0          
-67.2811381277          0.0          
-67.0293983016          0.0          
-66.7776584718          0.0          
-66.561881464          2.0          
-66.3101416137          0.0          
-66.0584017541          0.0          
-65.8066618871          0.0          
-65.5549220126          0.0          
-65.303182127          0.0          
-65.0514422338          2.0          
-64.7997023314          0.0          
-64.5479624197          0.0          
-64.2962225005          0.0          
-64.0444825701          0.0          
-63.7927426342          1.0          
-63.5410026871          0.0          
-63.2892627306          0.0          
-63.0375227686          0.0          
-62.7857827954          0.0          
-62.5340428129          1.0          
-62.2823028229          2.0          
-62.0305628255          0.0          
-61.778822815          0.0          
-61.527082799          0.0          
-61.3113056365          1.0          
-61.0595656019          1.0          
-60.8078255616          0.0          
-60.5560855102          0.0          
-60.3043454494          1.0          
-60.0526053831          0.0          
-59.8008653037          0.0          
-59.5491252188          0.0          
-59.2973851226          0.0          
-59.0456450228          1.0          
-58.7939049099          0.0          
-58.5421647895          0.0          
-58.290424658          2.0          
-58.038684519          0.0          
-57.7869443726          0.0          
-57.535204215          1.0          
-57.2834640499          0.0          
-57.0317238774          2.0          
-56.7799836937          0.0          
-56.5282435026          0.0          
-56.3124661893          0.0          
-56.0607259814          1.0          
-55.808985766          3.0          
-55.5572455395          0.0          
-55.3055053055          0.0          
-55.0537650622          2.0          
-54.8020248115          0.0          
-54.5502845496          0.0          
-54.2985442821          0.0          
-54.0468040034          0.0          
-53.7950637173          0.0          
-53.5433234219          0.0          
-53.2915831171          0.0          
-53.039842803          0.0          
-52.7881024797          0.0          
-52.5363621488          0.0          
-52.2846218105          2.0          
-52.0328814629          1.0          
-51.7811411042          2.0          
-51.5294007398          1.0          
-51.2776603624          0.0          
-51.0618828926          0.0          
-50.8101425022          0.0          
-50.5584021024          0.0          
-50.3066616952          0.0          
-50.0549212769          0.0          
-49.8031808492          1.0          
-49.551440414          0.0          
-49.2996999715          0.0          
-49.0479595177          0.0          
-48.7962190565          1.0          
-48.5444785859          0.0          
-48.292738108          1.0          
-48.0409976207          0.0          
-47.7892571222          1.0          
-47.5375166163          2.0          
-47.2857761029          1.0          
-47.0340355802          1.0          
-46.7822950482          0.0          
-46.5305545069          0.0          
-46.2788139582          0.0          
-46.0270733982          1.0          
-45.811295772          1.0          
-45.5595551971          0.0          
-45.307814613          1.0          
-45.0560740214          0.0          
-44.8043334205          3.0          
-44.5525928102          2.0          
-44.3008521926          1.0          
-44.0491115656          0.0          
-43.7973709293          1.0          
-43.5456302837          0.0          
-43.2938896306          2.0          
-43.0421489682          2.0          
-42.7904082984          1.0          
-42.5386676155          2.0          
-42.286926927          2.0          
-42.0351862293          2.0          
-41.7834455241          0.0          
-41.5317048095          1.0          
-41.2799640838          2.0          
-41.0282233525          0.0          
-40.8124455735          1.0          
-40.5607048236          2.0          
-40.3089640662          0.0          
-40.0572232995          0.0          
-39.8054825254          1.0          
-39.5537417401          4.0          
-39.3020009454          3.0          
-39.0502601452          2.0          
-38.7985193338          1.0          
-38.546778515          1.0          
-38.295037685          1.0          
-38.0432968475          0.0          
-37.7915560044          1.0          
-37.5398151502          2.0          
-37.2880742848          1.0          
-37.0363334138          1.0          
-36.7845925316          1.0          
-36.532851642          2.0          
-36.2811107431          1.0          
-36.0293698348          4.0          
