#Files Included:
#scan_0012.mda
#scan_0015.mda
#Energy= Column: 1
#Signal= Column: 2
-6.05016092211          39.0          
-5.79841900244          44.0          
-5.5466770716          28.0          
-5.29493513703          39.0          
-5.04319318756          36.0          
-4.79145123437          48.0          
-4.53970927          40.0          
-4.28796729632          36.0          
-4.03622531518          39.0          
-3.78448332474          40.0          
-3.53274132684          61.0          
-3.31696246378          38.0          
-3.06522044539          55.0          
-2.81347842328          54.0          
-2.56173638999          57.0          
-2.30999434739          75.0          
-2.05825229734          92.0          
-1.80651023611          125.0          
-1.5547681693          135.0          
-1.30302609131          183.0          
-1.05128400587          285.0          
-0.79954191111          459.0          
-0.547799808905          823.0          
-0.296057695523          1455.0          
-0.0443155765533          1737.0          
0.207426555455          1698.0          
0.459168693051          1210.0          
0.710910841823          679.0          
0.962652998045          370.0          
1.21439516358          211.0          
1.46613733657          144.0          
1.6819163505          103.0          
1.93365853839          75.0          
2.18540073931          71.0          
2.43714294769          64.0          
2.68888516352          70.0          
2.94062738679          54.0          
3.19236962311          45.0          
3.44411186501          41.0          
3.69585411809          51.0          
3.94759637862          40.0          
4.19933864661          40.0          
4.45108092576          32.0          
4.70282321051          40.0          
4.95456550829          33.0          
5.20630781166          45.0          
5.45805012621          47.0          
5.70979244821          50.0          
5.96153477766          54.0          
6.21327711828          36.0          
6.46501946636          53.0          
6.71676182561          44.0          
6.932540996          47.0          
7.18428336829          55.0          
7.43602575175          68.0          
7.68776814267          67.0          
7.93951054104          72.0          
8.19125295058          69.0          
8.44299536943          69.0          
8.69473779202          56.0          
8.9464802295          67.0          
9.19822267257          63.0          
9.44996512681          84.0          
9.70170758665          80.0          
9.95345005766          84.0          
10.205192538          111.0          
10.4569350239          118.0          
10.7086775228          120.0          
10.9604200274          126.0          
11.2121625412          104.0          
11.4639050644          101.0          
11.7156475969          94.0          
11.9673901368          92.0          
12.1831694655          93.0          
12.4349120222          107.0          
12.6866545882          109.0          
12.9383971617          108.0          
13.1901397463          81.0          
13.4418823384          75.0          
13.6936249398          63.0          
13.9453675486          64.0          
14.1971101668          50.0          
14.4488527961          33.0          
14.7005954292          34.0          
14.9523380753          29.0          
15.2040807288          33.0          
15.4558233917          32.0          
15.7075660639          28.0          
15.9593087435          25.0          
16.2110514324          25.0          
16.4627941307          23.0          
16.7145368382          24.0          
16.9662795514          25.0          
17.1820590291          24.0          
17.4338017609          28.0          
17.685544502          21.0          
17.9372872505          22.0          
18.1890300084          25.0          
18.4407727756          23.0          
18.692515552          24.0          
18.944258336          21.0          
19.1960011292          29.0          
19.4477439299          24.0          
19.6994867437          19.0          
19.9512295611          18.0          
20.2029723916          20.0          
20.4547152258          31.0          
20.7064580731          23.0          
20.9582009278          33.0          
21.2099437919          27.0          
21.4616866633          31.0          
21.7134295441          27.0          
21.9651724342          36.0          
22.2169153318          32.0          
22.4326949678          24.0          
22.6844378822          28.0          
22.9361808058          34.0          
23.1879237406          26.0          
23.4396666791          23.0          
23.6914096307          19.0          
23.9431525916          21.0          
24.1948955581          22.0          
24.4466385357          22.0          
24.6983815208          27.0          
24.9501245152          17.0          
25.2018675171          18.0          
25.4536105301          18.0          
25.7053535506          17.0          
25.9570965804          16.0          
26.2088396195          20.0          
26.4605826642          18.0          
26.712325722          14.0          
26.9640687853          8.0          
27.215811858          13.0          
27.4675549399          20.0          
27.6833347306          11.0          
27.9350778311          23.0          
28.1868209373          17.0          
28.4385640547          16.0          
28.6903071776          19.0          
28.9420503136          17.0          
29.193793457          21.0          
29.445536606          13.0          
29.6972797662          22.0          
29.9490229357          19.0          
30.2007661127          15.0          
30.4525092989          11.0          
30.7042524945          14.0          
30.9559956975          11.0          
31.2077389117          10.0          
31.4594821334          11.0          
31.7112253644          11.0          
31.9629686028          8.0          
32.2147118505          8.0          
32.4664551076          9.0          
32.6822350491          8.0          
32.9339783229          9.0          
33.1857216042          7.0          
33.4374648947          9.0          
33.6892081946          11.0          
33.940951502          11.0          
34.1926948205          6.0          
34.4444381464          14.0          
34.6961814817          7.0          
34.9479248244          5.0          
35.1996681746          5.0          
35.4514115378          6.0          
35.7031549066          6.0          
35.9548982866          4.0          
36.206641674          10.0          
36.4583850689          3.0          
36.7101284731          10.0          
36.9618718885          8.0          
37.2136153113          6.0          
37.4653587416          3.0          
37.717102183          7.0          
37.932882281          6.0          
38.1846257374          6.0          
38.436369203          7.0          
38.688112678          6.0          
38.9398561604          1.0          
39.1915996522          6.0          
39.4433431532          7.0          
39.6950866599          0.0          
39.9468301814          6.0          
40.1985737085          3.0          
40.4503172431          6.0          
40.702060787          9.0          
40.9538043402          2.0          
41.2055479027          5.0          
41.4572914727          4.0          
41.7090350538          3.0          
41.9607786406          5.0          
42.2125222404          5.0          
42.4642658457          4.0          
42.7160094585          8.0          
42.9677530844          5.0          
43.1835333407          3.0          
43.4352769796          9.0          
43.6870206278          4.0          
43.9387642872          6.0          
44.1905079521          4.0          
44.4422516264          6.0          
44.6939953119          2.0          
44.9457390029          3.0          
45.1974827051          2.0          
45.4492264166          3.0          
45.7009701338          6.0          
45.9527138621          1.0          
46.2044575997          3.0          
46.4562013447          3.0          
46.7079450991          2.0          
46.9596888628          1.0          
47.2114326321          3.0          
47.4631764162          1.0          
47.714920206          5.0          
47.9666640032          4.0          
48.1824444085          3.0          
48.4341882244          4.0          
48.6859320458          4.0          
48.9376758784          3.0          
49.1894197185          0.0          
49.4411635697          0.0          
49.6929074265          1.0          
49.9446512964          3.0          
50.1963951718          3.0          
50.4481390547          3.0          
50.6998829506          1.0          
50.9516268522          1.0          
51.203370763          2.0          
51.4551146831          1.0          
51.7068586145          1.0          
51.9586025495          2.0          
52.2103464976          0.0          
52.4620904531          2.0          
52.7138344161          3.0          
52.9655783903          2.0          
53.2173223719          0.0          
53.4331029337          4.0          
53.6848469339          1.0          
53.9365909379          1.0          
54.1883349549          1.0          
54.4400789794          0.0          
54.6918230131          2.0          
54.9435670543          2.0          
55.1953111049          1.0          
55.4470551629          3.0          
55.698799232          1.0          
55.9505433105          0.0          
56.2022873964          1.0          
56.4540314917          0.0          
56.7057755943          2.0          
56.9575197082          2.0          
57.2092638295          1.0          
57.4610079583          1.0          
57.7127520964          1.0          
57.9644962437          2.0          
58.2162404004          0.0          
58.432021115          0.0          
58.6837652866          1.0          
58.9355094675          0.0          
59.1872536577          1.0          
59.4389978573          1.0          
59.6907420643          0.0          
59.9424862824          4.0          
60.1942305081          2.0          
60.4459747411          0.0          
60.6977189835          0.0          
60.9494632352          0.0          
61.2012074944          0.0          
61.4529517666          1.0          
61.7046960443          2.0          
61.9564403314          1.0          
62.2081846278          0.0          
62.4599289335          3.0          
62.7116732448          0.0          
62.9634175673          0.0          
63.2151618991          1.0          
63.4669062365          0.0          
63.6826871093          1.0          
63.9344314635          1.0          
64.1861758288          2.0          
64.4379202016          0.0          
64.6896645837          2.0          
64.941408975          1.0          
65.1931533758          0.0          
65.4448977858          0.0          
65.6966422014          1.0          
65.94838663          0.0          
66.2001310624          1.0          
66.4518755078          0.0          
66.7036199607          2.0          
66.9553644229          1.0          
67.2071088925          0.0          
67.4588533733          0.0          
67.7105978597          1.0          
67.9623423573          0.0          
68.2140868641          1.0          
68.4658313766          1.0          
68.7175758984          1.0          
68.9333569277          1.0          
69.1851014681          1.0          
69.436846016          0.0          
69.6885905713          2.0          
69.9403351378          2.0          
70.1920797117          0.0          
70.4438242968          0.0          
70.6955688875          0.0          
70.9473134894          1.0          
71.1990581006          0.0          
71.4508027192          0.0          
71.7025473453          0.0          
71.9542919807          0.0          
72.2060366273          0.0          
72.4577812795          0.0          
72.7095259447          0.0          
72.9612706136          1.0          
73.2130152956          0.0          
73.464759985          1.0          
73.7165046819          0.0          
73.9322858583          1.0          
74.1840305738          0.0          
74.4357752949          0.0          
74.687520029          0.0          
74.9392647687          1.0          
75.1910095178          1.0          
75.4427542761          1.0          
75.6944990437          0.0          
75.946243817          0.0          
76.1979886033          0.0          
76.449733397          0.0          
76.7014781982          0.0          
76.8765245974          0.0          
77.1282692198          1.0          
77.3800138459          1.0          
77.631758485          1.0          
77.8835031297          0.0          
78.1352477856          1.0          
78.3869924489          0.0          
78.6387371235          0.0          
78.8904818036          0.0          
79.1422264948          0.0          
79.3939711917          0.0          
79.6457158998          0.0          
79.897460619          2.0          
80.1492053419          0.0          
