#Files Included:
#scan_0014.mda
#scan_0028.mda
#Energy= Column: 1
#Signal= Column: 2
-150000.0          0.0          
-140000.0          0.0          
-130000.0          0.0          
-120000.0          0.0          
-110000.0          0.0          
-100000.0          0.0          
-90000.0          0.0          
-80000.0          1.0          
-70000.0          0.0          
-60000.0          0.0          
-50000.0          1.0          
-40000.0          0.0          
-30000.0          0.0          
-20000.0          1.0          
-10000.0          1.0          
180.898715962          4.0          
180.375702478          4.0          
180.375702478          4.0          
179.852689032          4.0          
179.852689032          4.0          
179.32967563          4.0          
179.32967563          4.0          
178.806662269          4.0          
178.806662269          4.0          
178.283648945          4.0          
178.283648945          4.0          
177.760635661          4.0          
177.760635661          4.0          
177.237622419          4.0          
177.237622419          4.0          
176.714609217          4.0          
176.714609217          4.0          
176.714609217          4.0          
176.191596052          4.0          
176.191596052          4.0          
175.668582931          4.0          
175.668582931          4.0          
175.145569848          4.0          
175.145569848          4.0          
174.622556802          4.0          
174.622556802          4.0          
174.099543801          4.0          
174.099543801          4.0          
173.576530838          4.0          
173.576530838          4.0          
173.053517915          4.0          
173.053517915          4.0          
172.530505035          4.0          
172.530505035          4.0          
172.007492192          4.0          
172.007492192          5.0          
171.484479388          4.0          
171.484479388          4.0          
170.961466627          4.0          
170.961466627          4.0          
170.961466627          4.0          
170.438453905          4.0          
170.438453905          4.0          
169.915441221          4.0          
169.915441221          4.0          
169.392428581          4.0          
169.392428581          4.0          
168.869415976          4.0          
168.869415976          4.0          
168.346403414          4.0          
168.346403414          4.0          
167.823390892          4.0          
167.823390892          4.0          
167.300378412          5.0          
167.300378412          4.0          
166.777365971          4.0          
166.777365971          4.0          
166.25435357          4.0          
166.25435357          4.0          
165.731341211          4.0          
165.731341211          4.0          
165.208328888          5.0          
165.208328888          4.0          
165.208328888          4.0          
164.685316605          4.0          
164.685316605          4.0          
164.162304362          4.0          
164.162304362          4.0          
163.639292162          4.0          
163.639292162          4.0          
163.116280003          4.0          
163.116280003          4.0          
162.593267879          4.0          
162.593267879          4.0          
162.070255801          4.0          
162.070255801          4.0          
161.547243761          5.0          
161.547243761          4.0          
161.024231758          4.0          
161.024231758          4.0          
160.501219796          4.0          
160.501219796          4.0          
159.978207881          4.0          
159.978207881          4.0          
159.455195997          4.0          
159.455195997          4.0          
159.455195997          5.0          
158.932184156          4.0          
158.932184156          4.0          
158.409172356          4.0          
158.409172356          4.0          
157.886160595          5.0          
157.886160595          5.0          
157.363148874          4.0          
157.363148874          4.0          
156.840137197          4.0          
156.840137197          4.0          
156.317125555          4.0          
156.317125555          4.0          
155.794113956          4.0          
155.794113956          4.0          
155.271102395          4.0          
155.271102395          4.0          
154.748090876          4.0          
154.748090876          4.0          
154.225079397          4.0          
154.225079397          4.0          
153.702067956          4.0          
153.702067956          4.0          
153.702067956          4.0          
153.179056557          4.0          
153.179056557          4.0          
152.656045197          4.0          
152.656045197          4.0          
152.133033877          4.0          
152.133033877          4.0          
151.610022597          4.0          
